timestamp,IHT13029,IHT13036,IHT13046,SST00101,SST00102,SST00103,SST00104,THT00035,THT00036,THT00048,THT00064,THT00069,THT00071,THT00096,THT00097,THT00098,IHT13050,IHT13051,IHT13022,IHT13024,IHT13026,IHT13099,IHT13101,IHT13103,IHT13105,IHT13107,SST03263,SST03264,SST03265,SST03269,SST03266,SST03267,SST03268,SST03270,CAT35000,CAT35001,CAT35002,AMT00102,AMT00103,AMT00104,IHT13019,IHT13021,IHT13023,IHT13025,IHT13027,IHT13098,IHT13100,IHT13102,PHT10160,PHT10180,PHT10200,PHT10220,IHT13011,IHT13012,IHT13013,IHT13014,IHT13135
2025-11-09 21:30:22.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4027790.0,3373810.0,4001700.0,-1055470.0,-2871.85009765625,3847.909912109375,-6107.490234375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:23.007567+00:00,38.17710113525391,28.96050071716309,32.06010055541992,,,,,,,,,,,,,,3.844779968261719,2.451359987258911,0.0,1.0513999462127686,2.274549961090088,0.1984920054674148,0.1982550024986267,0.1989649981260299,0.1980179995298385,0.1983730047941208,,,,,,,,,,,,,,,0.0,0.1070789992809295,11.110199928283691,34.205101013183594,11.31779956817627,3.322449922561645,3.321199893951416,3.321199893951416,,,,,11039.0,10865.0,10865.0,11039.0,11033.0
2025-11-09 21:30:23.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.057109658286208e-08,-7.263429779413855e-06,-3.907300083483279e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:23.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4030660.0,3377660.0,3995590.0,-1055470.0,-2866.280029296875,3843.22998046875,-6113.02978515625,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:24.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4033520.0,3381500.0,3989470.0,-1055470.0,-2860.7099609375,3838.570068359375,-6118.56005859375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:25.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.678440200857949e-08,-7.264749910973478e-06,-3.91317001913194e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:25.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4036380.0,3385340.0,3983350.0,-1055460.0,-2855.1298828125,3833.889892578125,-6124.08984375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:26.550567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27350.80078125,4002.77001953125,-36059.5,,,,,,,,,,,,,,,,,
2025-11-09 21:30:26.555567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52730178833008,33.51860046386719,33.65589904785156,33.637901306152344,,,,,
2025-11-09 21:30:26.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4039230.0,3389170.0,3977220.0,-1055460.0,-2849.550048828125,3829.2099609375,-6129.60986328125,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:27.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30675015650195e-08,-7.255200216604862e-06,-3.890820039487153e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:27.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4042080.0,3392990.0,3971090.0,-1055460.0,-2843.969970703125,3824.52001953125,-6135.1201171875,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:28.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4044920.0,3396820.0,3964950.0,-1055460.0,-2838.3798828125,3819.840087890625,-6140.6201171875,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:29.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:29.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564130134416702e-08,-7.249790087371366e-06,-3.896539908510022e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:29.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4047750.0,3400630.0,3958810.0,-1055460.0,-2832.7900390625,3815.139892578125,-6146.10986328125,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:30.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4050580.0,3404450.0,3952660.0,-1055460.0,-2827.199951171875,3810.43994140625,-6151.58984375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:31.005567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.844779968261719,2.451359987258911,0.0,1.051120042800903,2.2881200313568115,0.1973090022802353,0.1963620036840438,0.1974270045757293,0.1977819949388504,0.1976639926433563,,,,,,,,,,,,,,,0.0,0.0,11.074700355529783,33.95140075683594,11.31779956817627,3.3361799716949463,3.3361799716949463,3.3361799716949463,,,,,10967.0,10933.0,10933.0,10967.0,11000.0
2025-11-09 21:30:31.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2079599299759145e-08,-7.240540071506984e-06,-3.886839863298519e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:31.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4053410.0,3408260.0,3946510.0,-1055460.0,-2821.590087890625,3805.72998046875,-6157.06005859375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:32.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4056230.0,3412060.0,3940350.0,-1055460.0,-2815.989990234375,3801.02001953125,-6162.52978515625,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:33.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.457150192318295e-08,-7.244039807119407e-06,-3.92125997450421e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:33.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4059040.0,3415860.0,3934180.0,-1055450.0,-2810.389892578125,3796.300048828125,-6167.97998046875,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:34.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4061850.0,3419650.0,3928010.0,-1055450.0,-2804.77001953125,3791.570068359375,-6173.43994140625,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:35.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61342004598464e-08,-7.234009899548255e-06,-3.9474900859204354e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:35.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4064650.0,3423440.0,3921840.0,-1055450.0,-2799.159912109375,3786.840087890625,-6178.8798828125,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:36.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4067450.0,3427220.0,3915650.0,-1055450.0,-2793.5400390625,3782.110107421875,-6184.31005859375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:37.126567+00:00,,,,23.700000762939453,23.0,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:37.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.930759883199244e-08,-7.230789833556628e-06,-4.001379920737236e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:37.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4070240.0,3431000.0,3909470.0,-1055450.0,-2787.919921875,3777.3798828125,-6189.72998046875,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:38.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4073020.0,3434780.0,3903270.0,-1055450.0,-2782.300048828125,3772.6298828125,-6195.14990234375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:39.007567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.844779968261719,2.448580026626587,0.0,1.0513999462127686,2.294450044631958,0.1983730047941208,0.1975450068712234,0.1977819949388504,0.1980179995298385,0.1980179995298385,,,,,,,,,,,,,,,0.0,0.1070789992809295,11.057000160217283,33.95140075683594,11.31779956817627,3.3311901092529297,3.3299400806427,3.3299400806427,,,,,10999.0,10963.0,10963.0,10999.0,11014.0
2025-11-09 21:30:39.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2702798569725935e-08,-7.230139999592211e-06,-4.0034800008470484e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:39.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4075800.0,3438550.0,3897080.0,-1055450.0,-2776.659912109375,3767.8798828125,-6200.5498046875,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:40.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4078580.0,3442320.0,3890870.0,-1055450.0,-2771.030029296875,3763.1201171875,-6205.9501953125,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:41.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5040800361894084e-08,-7.213299795694183e-06,-4.116060097203445e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:41.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4081340.0,3446080.0,3884660.0,-1055440.0,-2765.389892578125,3758.3701171875,-6211.33984375,1.2343800067901611,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:42.550567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28016.400390625,4017.6298828125,-35028.3984375,,,,,,,,,,,,,,,,,
2025-11-09 21:30:42.555567+00:00,,,,,,,,23.48600006103516,23.24209976196289,15.800700187683104,-25.084999084472656,14.8681001663208,13.764699935913086,16.412799835205078,17.807199478149414,20.86289978027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:42.561567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5359992980957,33.5359992980957,33.65589904785156,33.65589904785156,,,,,
2025-11-09 21:30:42.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4084110.0,3449830.0,3878450.0,-1055440.0,-2759.75,3753.60009765625,-6216.72021484375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:43.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.316479890713708e-08,-7.21832020644797e-06,-4.036789960082388e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:43.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4086860.0,3453580.0,3872230.0,-1055440.0,-2754.10009765625,3748.830078125,-6222.08984375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:44.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4089620.0,3457330.0,3866010.0,-1055440.0,-2748.449951171875,3744.050048828125,-6227.4501953125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:45.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:45.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1541398704557664e-08,-7.212569926196011e-06,-4.038369922909624e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:45.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4092360.0,3461070.0,3859780.0,-1055440.0,-2742.800048828125,3739.27001953125,-6232.7998046875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:46.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4095100.0,3464810.0,3853540.0,-1055440.0,-2737.139892578125,3734.489990234375,-6238.16015625,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:47.006567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.844779968261719,2.451359987258911,0.0,1.0513999462127686,2.298069953918457,0.1984920054674148,0.1971900016069412,0.1978999972343444,0.1981370002031326,0.1973090022802353,,,,,,,,,,,,,,,0.0,0.1070789992809295,11.048100471496582,33.90069961547852,11.31779956817627,3.3299400806427,3.3299400806427,3.3299400806427,,,,,10996.0,10985.0,10985.0,10996.0,10974.0
2025-11-09 21:30:47.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.828810228398653e-08,-7.199969786597649e-06,-4.012950114429259e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:47.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4097840.0,3468540.0,3847300.0,-1055440.0,-2731.47998046875,3729.699951171875,-6243.490234375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:48.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100560.0,3472270.0,3841050.0,-1055440.0,-2725.820068359375,3724.909912109375,-6248.81982421875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:49.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443569671750083e-08,-7.192119937826647e-06,-4.011600083231315e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:49.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4103290.0,3475990.0,3834800.0,-1055430.0,-2720.14990234375,3720.10009765625,-6254.14013671875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:50.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4106000.0,3479710.0,3828550.0,-1055430.0,-2714.47998046875,3715.300048828125,-6259.4501953125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:51.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.918730122151828e-08,-7.179489784903126e-06,-4.015589922801155e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:51.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4108720.0,3483420.0,3822280.0,-1055430.0,-2708.800048828125,3710.47998046875,-6264.75,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:52.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4111420.0,3487130.0,3816020.0,-1055430.0,-2703.1201171875,3705.659912109375,-6270.0498046875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:53.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:53.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81262007415262e-08,-7.187929895735579e-06,-3.9970700527192093e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:53.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4114120.0,3490830.0,3809740.0,-1055430.0,-2697.43994140625,3700.840087890625,-6275.330078125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:54.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4116820.0,3494530.0,3803470.0,-1055430.0,-2691.75,3696.02001953125,-6280.60986328125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:55.006567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.803100109100342,2.448580026626587,0.0,1.0513999462127686,2.299880027770996,0.1981370002031326,0.1968359947204589,0.1978999972343444,0.1982550024986267,0.1976639926433563,,,,,,,,,,,,,,,0.0,0.0,11.048100471496582,33.88800048828125,11.31779956817627,3.3411800861358643,3.3411800861358643,3.3411800861358643,,,,,10999.0,10991.0,10991.0,10999.0,11026.0
2025-11-09 21:30:55.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.336559804116406e-08,-7.183639809227316e-06,-4.025719988476341e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:55.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4119510.0,3498220.0,3797180.0,-1055430.0,-2686.06005859375,3691.18994140625,-6285.8798828125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:56.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4122190.0,3501910.0,3790890.0,-1055430.0,-2680.3701171875,3686.35009765625,-6291.1298828125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:57.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4988201608475726e-08,-7.182829904195387e-06,-4.009989993392082e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:57.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4124870.0,3505600.0,3784600.0,-1055420.0,-2674.669921875,3681.510009765625,-6296.3798828125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:58.551567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28664.19921875,4047.340087890625,-33973.5,,,,,,,,,,,,,,,,,
2025-11-09 21:30:58.556567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52730178833008,33.5359992980957,33.65589904785156,33.65589904785156,,,,,
2025-11-09 21:30:58.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4127540.0,3509280.0,3778300.0,-1055420.0,-2668.969970703125,3676.659912109375,-6301.6201171875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:59.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6012800680728105e-08,-7.186590210039867e-06,-3.992589938661695e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:30:59.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4130200.0,3512950.0,3772000.0,-1055420.0,-2663.260009765625,3671.81005859375,-6306.85986328125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:00.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4132860.0,3516620.0,3765690.0,-1055420.0,-2657.550048828125,3666.949951171875,-6312.080078125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:01.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:01.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.407549963365456e-08,-7.183390152931679e-06,-4.028879914130812e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:01.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4135520.0,3520280.0,3759370.0,-1055420.0,-2651.840087890625,3662.090087890625,-6317.2998046875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:02.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4138170.0,3523940.0,3753050.0,-1055420.0,-2646.1201171875,3657.219970703125,-6322.5,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:03.007567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.844779968261719,2.451359987258911,0.0,1.051120042800903,2.3062100410461426,0.1981370002031326,0.199083000421524,0.1987279951572418,0.1989649981260299,0.2001480013132095,,,,,,,,,,,,,,,0.0,0.1070789992809295,11.039199829101562,33.92610168457031,11.31779956817627,3.344919919967652,3.344919919967652,3.344919919967652,,,,,11069.0,11017.0,11017.0,11069.0,11133.0
2025-11-09 21:31:03.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9892399545115054e-08,-7.1816298259363975e-06,-4.0475998730471474e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:03.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4140810.0,3527600.0,3746730.0,-1055420.0,-2640.409912109375,3652.35009765625,-6327.7001953125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:04.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4143450.0,3531250.0,3740400.0,-1055420.0,-2634.679931640625,3647.469970703125,-6332.89013671875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:05.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9497501208861656e-08,-7.183550223999191e-06,-4.086400053893158e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:05.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4146080.0,3534890.0,3734060.0,-1055420.0,-2628.949951171875,3642.590087890625,-6338.06982421875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:06.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4148710.0,3538530.0,3727720.0,-1055410.0,-2623.219970703125,3637.699951171875,-6343.240234375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:07.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.765710042737737e-08,-7.191199983935803e-06,-4.154680084411666e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:07.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4151330.0,3542170.0,3721380.0,-1055410.0,-2617.47998046875,3632.800048828125,-6348.41015625,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:08.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4153940.0,3545800.0,3715020.0,-1055410.0,-2611.739990234375,3627.909912109375,-6353.5498046875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:09.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:09.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.050620105999769e-08,-7.185869890236063e-06,-4.177589971732232e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:09.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4156550.0,3549420.0,3708670.0,-1055410.0,-2606.0,3623.010009765625,-6358.7001953125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:10.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4159150.0,3553040.0,3702310.0,-1055410.0,-2600.260009765625,3618.10009765625,-6363.83984375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:11.007567+00:00,38.17710113525391,28.9379997253418,32.08259963989258,,,,,,,,,,,,,,3.844779968261719,2.451359987258911,0.0,1.051120042800903,2.3261098861694336,0.2021590024232864,0.2018039971590042,0.2018039971590042,0.2018039971590042,0.2018039971590042,,,,,,,,,,,,,,,0.0,0.1070789992809295,11.01259994506836,34.05289840698242,11.31779956817627,3.344919919967652,3.344919919967652,3.346169948577881,,,,,11225.0,11101.0,11101.0,11225.0,11226.0
2025-11-09 21:31:11.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1957698588012136e-08,-7.183430170698557e-06,-4.221159883854853e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:11.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4161750.0,3556660.0,3695940.0,-1055410.0,-2594.510009765625,3613.18994140625,-6368.97021484375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:12.846567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4164340.0,3560270.0,3689570.0,-1055410.0,-2588.760009765625,3608.27001953125,-6374.08984375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:13.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0320899447342526e-08,-7.184240075730486e-06,-4.197979990294698e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:13.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4166930.0,3563880.0,3683190.0,-1055400.0,-2583.0,3603.340087890625,-6379.2001953125,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:14.550567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29315.0,4071.1201171875,-32877.0,,,,,,,,,,,,,,,,,
2025-11-09 21:31:14.555567+00:00,,,,,,,,23.46299934387207,23.25130081176757,15.791500091552734,-25.0713005065918,14.885499954223633,13.747400283813477,16.403600692749023,17.78420066833496,20.84449958801269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:14.562567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.51860046386719,33.52730178833008,33.65589904785156,33.65589904785156,,,,,
2025-11-09 21:31:14.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4169510.0,3567480.0,3676810.0,-1055400.0,-2577.239990234375,3598.419921875,-6384.2998046875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:15.547567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9640998867062094e-08,-7.177569841587683e-06,-4.15296995015524e-07,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:15.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4172080.0,3571070.0,3670420.0,-1055400.0,-2571.47998046875,3593.47998046875,-6389.39013671875,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:16.826567+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-4174650.0,3574660.0,3664030.0,-1055400.0,-2565.7099609375,3588.550048828125,-6394.47021484375,1.2421900033950806,,,,,,,,,,,,,,,,,,,,,,,
2025-11-09 21:31:17.126567+00:00,,,,23.700000762939453,22.89999961853028,27.100000381469727,25.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
